Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
234	-101.8478	-367.7912	265.9435	2.256123	0.2782718	0.6684405
240	-103.465	-369.7623	266.2973	2.078754	0.175589	0.8345178
246	-105.104	-371.5582	266.4542	1.930823	0.1276446	1.008427
252	-120.1268	-385.8008	265.674	1.990134	0.1570755	1.521456
258	-118.1154	-383.955	265.8396	1.963621	0.1191169	1.521456
264	-129.7331	-395.2498	265.5166	2.167894	0.1511847	1.521456
270	-103.0599	-368.8634	265.8034	2.106055	0.3881143	0.75293
276	-111.5857	-377.6835	266.0978	1.72172	0.3945561	0.8553894
282	-107.3191	-373.2689	265.9498	2.093991	0.31029	0.7956443
288	-108.4736	-374.43	265.9564	1.919593	0.3897654	0.7956443
294	-98.75511	-365.0733	266.3181	1.992626	0.2055776	0.7998153
300	-101.8569	-368.162	266.3051	2.120821	0.2029453	0.613606
306	-105.2871	-371.3804	266.0933	2.326476	0.2029453	0.3896533
312	-102.8797	-368.7598	265.88	2.577947	0.1686792	0.3105428
318	-90.64466	-356.8653	266.2206	2.577947	0.08573097	0.3303424
324	-102.5887	-368.7475	266.1588	2.599303	0.09567437	0.3336743
330	-98.54186	-364.0245	265.4827	2.64475	0.3137632	0.378676
336	-100.2163	-365.8361	265.6198	2.757216	0.1803289	0.279431
342	-108.9896	-374.2228	265.2332	2.779107	0.3138858	0.2736248
348	-102.9171	-368.6576	265.7406	2.750143	0.1283102	0.2432074
354	-113.0869	-378.4526	265.3657	1.811129	0.2039329	1.764985
360	-104.6313	-369.6242	264.9928	1.623309	0.2031846	2.143591
366	-115.1439	-378.697	263.5531	1.422077	0.1424698	3.274866
372	-103.8264	-369.5528	265.7263	2.462387	0.3023996	0.4992579
378	-108.8476	-374.608	265.7604	2.424676	0.3023996	0.5438864
384	-106.7872	-373.2498	266.4625	2.143668	0.1512402	0.4385671
390	-103.0865	-369.1512	266.0647	2.159173	0.2668659	0.6762499
396	-103.26	-369.816	266.556	1.789059	0.1868786	0.8285735
402	-99.37017	-365.5945	266.2244	1.733246	0.2785361	0.980835
408	-106.2188	-372.0004	265.7816	1.71087	0.4009916	1.168805
414	-116.1934	-381.9673	265.7739	1.655405	0.4864789	1.08742
420	-104.7879	-371.179	266.3912	1.778439	0.2764522	0.7291097
426	-126.8534	-392.6565	265.8031	2.096901	0.3858362	0.7732475
432	-121.9405	-387.7091	265.7686	2.224215	0.3559557	0.7246929
438	-125.3139	-391.0346	265.7207	2.303735	0.3761019	0.5538673
444	-120.8018	-386.8315	266.0296	2.270817	0.2564173	0.5159738
450	-123.4788	-389.3116	265.8328	2.302933	0.3255811	0.5159738
456	-118.4895	-384.6392	266.1497	2.338085	0.1863279	0.5782589
462	-114.0033	-379.8588	265.8555	2.443567	0.2566565	0.5256083
468	-120.4921	-386.3408	265.8487	2.449859	0.2566565	0.530364
474	-121.7088	-387.5039	265.7951	2.419115	0.2907725	0.530364
480	-114.9667	-381.1401	266.1734	2.587664	0.1121004	0.5094033
486	-118.8549	-385.354	266.499	2.115151	0.1123248	0.821088
492	-106.8465	-372.8038	265.9572	2.148589	0.3111982	0.6985101
498	-102.9581	-368.9271	265.969	2.059739	0.3111982	0.8128144
504	-113.4353	-378.8862	265.4509	1.48372	0.4068178	1.598795
510	-110.5232	-373.917	263.3937	1.90879	1.470409	1.899925
516	-118.3853	-381.9963	263.611	2.106722	1.839291	1.42135
522	-135.1976	-398.3666	263.169	2.80416	2.543455	0.8333864
528	-141.4292	-404.9968	263.5676	2.766479	1.743305	0.9338876
534	-122.411	-385.3137	262.9027	2.33041	2.36113	1.563575
540	-131.856	-394.5824	262.7264	2.133427	3.334395	1.518458
546	-130.9392	-391.2985	260.3592	1.819055	3.380073	3.22737
552	-120.929	-384.637	263.708	1.847361	0.1042344	3.01796
558	-119.7061	-380.254	260.5479	1.943681	0.189348	4.609615
564	-116.8318	-381.538	264.7062	2.665715	0.06088325	2.003654
570	-111.6752	-376.0876	264.4125	2.432413	0.06088325	2.346083
576	-115.2565	-380.6674	265.411	2.612742	0.07890144	1.484803
582	-119.223	-384.528	265.305	2.612742	0.08946387	1.528276
588	-129.2767	-394.808	265.5313	2.880225	0.06241272	1.24029
594	-129.3751	-394.9352	265.5601	2.880225	0.0491467	1.271331
600	-125.656	-390.9356	265.2795	3.319452	0.06608977	1.058185
606	-126.2763	-391.4415	265.1652	3.135057	0.02127451	1.475227
612	-121.617	-386.5781	264.961	3.166842	0.041469	1.543762
618	-124.9568	-390.4298	265.473	3.048871	0.02384565	1.29711
624	-119.6213	-384.0302	264.4089	2.511713	0.04013997	2.36368
630	-107.9602	-373.302	265.3418	2.59188	0.02824902	1.726913
636	-107.4978	-372.6695	265.1718	2.59188	0.07158207	1.699561
642	-111.8311	-374.2669	262.4358	2.267806	0.3000546	3.168482
648	-105.4762	-369.3947	263.9185	2.293034	0.1087177	2.607483
654	-116.1833	-380.3733	264.19	2.855419	0.05656995	2.231486
660	-98.7124	-364.5818	265.8694	1.916605	0.4106204	0.8586382
666	-97.9995	-363.9073	265.9078	1.904683	0.3751214	0.9080304
672	-98.04749	-364.3431	266.2956	2.009792	0.2414042	0.6439664
678	-99.13357	-365.1313	265.9978	1.937287	0.2544836	1.062166
684	-94.71054	-360.2182	265.5077	1.870667	0.534289	1.062166
690	-95.08538	-360.2121	265.1267	1.74247	0.534289	1.483958
696	-103.2925	-368.6083	265.3158	1.78637	0.4378915	1.430561
702	-100.6085	-365.9164	265.3079	2.098885	0.6096539	0.9186253
708	-99.59124	-365.6417	266.0505	2.040726	0.234568	0.9598098
714	-104.5117	-370.7705	266.2588	2.04523	0.234568	0.6840754
720	-101.7956	-367.9648	266.1692	1.991462	0.297118	0.655852
726	-98.49942	-364.262	265.7626	2.195158	0.3946744	0.6451279
732	-98.19434	-364.4562	266.2618	2.485934	0.1113014	0.597138
738	-96.06138	-362.1664	266.105	2.150535	0.262526	0.6321206
744	-106.3808	-372.4165	266.0358	2.239493	0.262526	0.5743488
750	-108.0924	-373.9913	265.899	2.153019	0.3476368	0.6476577
756	-112.4999	-378.6027	266.1028	2.153019	0.2521195	0.686929
762	-107.9388	-374.0477	266.1089	1.95484	0.2701436	0.8889499
768	-103.5899	-369.9912	266.4013	1.979165	0.1833993	0.7967221
774	-113.7279	-379.7964	266.0686	2.019993	0.2571952	0.8979394
780	-113.5026	-379.4586	265.956	2.308275	0.2571952	0.6434793
786	-109.5853	-375.2572	265.6719	2.496881	0.311092	0.4990051
792	-111.2729	-377.2629	265.9901	2.152431	0.311092	0.6234603
798	-108.7248	-373.3647	264.6399	2.121087	1.124285	0.9847089
804	-104.867	-370.315	265.448	2.14203	0.4640345	0.9682412
810	-114.8263	-380.3771	265.5509	2.24794	0.4640345	0.705709
816	-108.4822	-374.5124	266.0302	2.24794	0.2567354	0.6122458
822	-113.9126	-380.1195	266.2068	2.071608	0.2274168	0.7579472
828	-118.1297	-384.1956	266.0659	2.246586	0.2476148	0.5792195
834	-115.9618	-382.0454	266.0836	2.227276	0.2476148	0.5847353
840	-120.6336	-386.5516	265.9179	2.242571	0.292659	0.6771616
846	-124.9401	-389.9052	264.9651	2.318712	0.7962224	0.7712333
852	-138.5763	-401.3304	262.7542	3.315099	2.668968	0.4942911
858	-140.7821	-403.2602	262.4781	3.315099	3.310036	0.5343254
864	-130.5296	-392.6354	262.1058	3.34004	4.302808	0.5114732
870	-117.0605	-381.3396	264.2791	2.322113	1.365548	0.9377349
876	-100.7765	-365.4586	264.6821	2.231242	0.9998693	0.9501524
882	-102.9667	-367.529	264.5624	2.340281	0.9998693	0.961383
888	-114.5854	-378.6946	264.1092	2.21364	1.08804	1.394554
894	-112.7193	-375.9366	263.2173	2.50624	2.251519	1.225079
900	-110.8369	-374.9524	264.1155	2.313468	1.332987	1.130154
906	-111.0921	-375.1357	264.0435	2.585863	1.4937	0.7874774
912	-104.2908	-368.8901	264.5993	2.585863	0.9471744	0.6555531
918	-102.3754	-368.5764	266.201	2.288694	0.1764874	0.6555531
924	-105.2355	-371.3035	266.0679	2.436023	0.1846545	0.4927276
930	-99.60962	-365.4787	265.8691	2.42788	0.2578467	0.4882342
936	-109.4347	-375.5301	266.0954	2.32642	0.2112635	0.4673433
942	-96.50771	-362.4983	265.9905	2.387504	0.2228776	0.4238678
948	-92.28931	-358.7659	266.4766	2.211446	0.1285162	0.5700576
954	-96.52372	-361.846	265.3222	2.447662	0.5212855	0.5024942
960	-89.85554	-356.5013	266.6458	2.181595	0.09535633	0.5454851
966	-90.6317	-356.7951	266.1634	2.010415	0.2263987	0.8944824
972	-88.25933	-353.7786	265.5193	2.150307	0.5338833	0.727916
978	-93.52596	-358.8995	265.3735	2.328062	0.5458649	0.6314911
984	-97.3126	-362.6555	265.3429	2.328062	0.5657907	0.6314911
990	-87.90376	-354.3291	266.4254	2.196355	0.1400786	0.6382946
996	-94.8429	-361.3224	266.4795	2.009952	0.1400786	0.8442619
1002	-89.68088	-355.9101	266.2293	1.674496	0.08045702	1.568675
1008	-88.18004	-353.2755	265.0954	1.560416	0.07769038	2.414691
1014	-105.0141	-369.7555	264.7413	1.994047	0.6048644	1.50442
1020	-98.21005	-364.5971	266.387	2.453201	0.0869855	0.6275084
1026	-96.89903	-363.3702	266.4712	2.438089	0.04920549	0.8133937
1032	-117.7593	-381.1117	263.3523	2.287335	0.9568493	1.974604
1038	-118.0443	-383.7816	265.7373	1.999474	0.06188627	1.751559
1044	-123.6678	-389.4904	265.8226	1.914132	0.06188627	1.751559
1050	-118.0769	-383.8016	265.7247	1.712459	0.1042705	1.825678
1056	-113.8861	-377.6549	263.7688	1.68165	0.3711195	2.623611
1062	-117.903	-381.8498	263.9468	1.839832	0.2656364	2.562488
1068	-113.2077	-377.9108	264.7032	1.646181	0.06331677	2.648486
1074	-115.705	-380.8187	265.1137	1.734969	0.3619098	1.723944
1080	-121.4101	-386.4655	265.0553	1.909036	0.4038605	1.5812
1086	-114.9057	-380.1977	265.292	2.213689	0.5295342	0.9424664
1092	-105.5829	-372.0253	266.4424	2.041345	0.1261558	0.9112449
1098	-103.9325	-370.2745	266.342	2.076302	0.122142	0.9963285
1104	-110.2151	-375.8085	265.5935	2.153968	0.3658703	0.9963285
1110	-101.3476	-366.9138	265.5662	1.983163	0.1026195	1.752618
1116	-92.07916	-356.6718	264.5926	1.886916	0.5812307	1.715259
1122	-102.6309	-364.8333	262.2024	1.259309	0.4354553	3.73247
1128	-106.2517	-369.4963	263.2447	1.081398	0.1549003	3.628868
1134	-117.8186	-378.9175	261.0989	1.111286	0.2862941	4.620014
1140	-112.0046	-372.0618	260.0573	1.283751	0.7648869	4.660962
1146	-111.7879	-376.3096	264.5217	1.342105	0.2165515	2.596109
1152	-104.5689	-368.8271	264.2582	1.550048	0.146852	2.766077
1158	-105.0406	-368.2794	263.2388	1.614279	0.4276945	2.921406
1164	-103.0488	-367.6532	264.6044	1.712733	0.3178735	2.146658
1170	-109.0158	-374.9796	265.9639	1.712733	0.08755078	1.709004
1176	-111.0215	-377.0312	266.0097	1.798517	0.08755078	1.614883
1182	-114.3618	-379.2116	264.8497	1.545636	0.1735134	2.344755
1188	-115.1429	-380.4615	265.3186	1.418015	0.1601558	2.153789
1194	-122.4843	-387.6793	265.195	1.578957	0.2644851	1.928037
1200	-124.7933	-390.1636	265.3703	1.653927	0.2008935	1.8764
1206	-121.6538	-386.4023	264.7485	1.588854	0.2007131	2.327871
1212	-132.267	-398.958	266.691	2.03321	0.05718043	0.978197
1218	-123.2057	-389.3126	266.1069	1.861414	0.1695663	1.250346
1224	-119.5463	-384.146	264.5996	1.658956	0.1664148	2.445893
1230	-119.1166	-383.9225	264.8059	1.879917	0.518166	1.637812
1236	-109.5277	-375.0487	265.521	1.774801	0.2250367	1.637812
1242	-117.6047	-381.6884	264.0837	1.479367	0.1259551	2.961231
1248	-125.9514	-390.6353	264.6839	1.458398	0.1424096	2.57031
1254	-122.5174	-388.9723	266.4549	1.902628	0.1503377	0.951959
1260	-124.3488	-390.0268	265.678	1.96743	0.2792547	1.262117
1266	-135.5045	-400.8864	265.3819	2.226273	0.5781324	0.7173672
1272	-135.4589	-401.2109	265.752	2.310865	0.2396515	0.9749162
1278	-129.5361	-395.3391	265.803	1.74557	0.2401551	1.419089
1284	-135.4499	-399.6681	264.2182	1.710586	0.8994314	1.819529
1290	-134.8323	-398.4423	263.6101	2.123855	1.555863	1.551872
1296	-138.0443	-402.6676	264.6233	1.655232	0.7849572	1.665506
1302	-123.1545	-388.1847	265.0302	1.595294	0.2547923	2.043794
1308	-137.3661	-403.3964	266.0303	1.437526	0.2705004	1.42099
1314	-126.6842	-391.8541	265.17	1.349922	0.4323162	1.857297
1320	-131.7262	-396.1723	264.446	1.186067	0.4323162	2.437003
1326	-118.5054	-380.0008	261.4954	1.673449	0.3189435	4.035192
1332	-125.0661	-388.3564	263.2903	1.865715	1.158798	2.165641
1338	-114.6587	-378.6727	264.0141	1.681055	0.7180684	2.118971
1344	-106.3614	-371.7964	265.4349	1.705087	0.2542509	1.693106
1350	-97.46452	-363.6415	266.177	2.02442	0.1972501	0.956146
1356	-107.0868	-370.5412	263.4544	2.104657	0.4570306	2.455067
1362	-108.5374	-372.2975	263.7602	1.46617	0.1760741	3.057915
1368	-103.9306	-367.5679	263.6373	1.446948	0.2234936	3.057915
1374	-115.9909	-381.2122	265.2213	1.733981	0.1452553	2.044189
1380	-120.1281	-383.8703	263.7422	1.622561	0.06018216	3.251004
1386	-115.866	-381.0423	265.1763	1.901983	0.1292548	2.001504
1392	-110.6404	-376.0936	265.4532	1.848957	0.1138428	1.89125
1398	-111.5635	-377.0413	265.4778	2.05609	0.1159317	1.725234
1404	-126.7234	-392.017	265.2936	1.714119	0.1572194	1.981554
1410	-121.5637	-387.5451	265.9814	2.116976	0.08973987	1.389912
1416	-117.9141	-384.2068	266.2927	2.32726	0.05348724	1.096749
1422	-114.7837	-380.4448	265.6611	2.193424	0.1007599	1.538906
1428	-109.4815	-375.873	266.3915	2.036133	0.07336937	1.181602
1434	-121.3297	-385.9474	264.6176	2.300194	0.06526173	2.285882
1440	-119.2294	-382.8593	263.6299	1.810016	0.06526173	3.191772
1446	-131.9595	-397.2982	265.3386	1.690767	0.06526173	2.214156
1452	-120.9958	-385.8611	264.8653	1.630905	0.3476633	1.985685
1458	-110.6626	-374.8024	264.1397	1.669752	0.6276184	2.12346
1464	-103.6261	-369.8649	266.2388	1.991546	0.2380641	0.7849423
1470	-110.8719	-376.9483	266.0765	2.241182	0.2380641	0.6364216
1476	-107.1394	-373.2427	266.1034	2.174655	0.2174786	0.797596
1482	-111.004	-377.0828	266.0788	2.002798	0.2343417	0.9704688
1488	-98.91453	-365.1163	266.2018	2.143687	0.2134517	0.7149035
1494	-96.44185	-362.912	266.4702	2.358727	0.09306136	0.5826361
1500	-104.511	-370.3403	265.8293	2.381887	0.2879007	0.5803976
1506	-102.9078	-368.7257	265.8178	2.401108	0.2879007	0.5456772
1512	-111.525	-377.071	265.5459	2.330523	0.4358208	0.6537245
1518	-112.6132	-377.6277	265.0145	2.449593	0.7081361	0.6499538
1524	-109.8997	-374.352	264.4523	2.995988	0.4473351	0.1630104
1530	-117.9972	-382.2287	264.2316	2.449593	1.267091	0.9377415
1536	-101.7421	-366.5799	264.8377	2.459426	0.8482812	0.6453081
1542	-101.5328	-366.3882	264.8553	2.080351	0.3514187	1.677747
1548	-98.05476	-363.5505	265.4958	1.619394	0.113023	2.019067
1554	-101.9808	-367.2477	265.2669	1.64889	0.1390902	2.084898
1560	-98.38594	-364.2247	265.8387	2.019782	0.1451724	1.405376
1566	-100.0045	-366.1059	266.1014	2.218248	0.1682245	0.9275474
1572	-103.0748	-369.298	266.2232	2.116787	0.1271885	1.053825
1578	-104.1297	-368.6803	264.5506	2.195088	0.3303996	1.842002
1584	-95.5871	-359.4479	263.8608	1.959577	0.6011378	2.141045
1590	-88.83973	-354.0907	265.2509	1.959577	0.1430109	1.878272
1596	-105.1862	-368.94	263.7538	1.869156	0.6675755	2.20893
1602	-94.21937	-360.0862	265.8669	1.934275	0.06769424	1.68618
1608	-92.81543	-359.2018	266.3863	2.067899	0.06769424	1.182024
1614	-95.13355	-360.5254	265.3918	1.902601	0.09417612	1.95196
1620	-108.8337	-371.4657	262.632	2.708352	3.415536	1.102476
1626	-107.1511	-368.6615	261.5104	2.622323	5.638108	1.525328
1632	-111.8901	-372.9992	261.1092	2.622323	5.638108	1.812104
1638	-106.3473	-366.1869	259.8396	2.622323	7.735891	2.342453
1644	-115.6436	-374.8567	259.2131	2.526815	8.510476	2.702201
1650	-119.1046	-378.7335	259.6289	2.58443	8.510476	2.407791
1656	-109.6173	-367.9644	258.3471	2.286595	7.593654	3.466523
1662	-109.2836	-367.927	258.6434	2.286595	7.593654	3.292634
1668	-110.8218	-369.3055	258.4837	2.01815	6.70975	3.650588
1674	-109.4034	-368.5384	259.1351	2.38136	6.70975	3.054107
1680	-107.7011	-370.0704	262.3692	2.444135	4.291295	1.293365
1686	-110.5712	-372.4622	261.891	2.729721	4.291295	1.445208
1692	-113.0251	-375.1701	262.145	2.783506	4.291295	1.197141
1698	-96.35026	-359.2317	262.8815	2.785305	3.284903	0.8113317
1704	-101.6907	-364.4953	262.8046	2.785735	3.284903	0.9031691
1710	-98.55653	-362.005	263.4485	2.785735	2.242069	0.6721335
1716	-98.85447	-362.8605	264.006	2.80111	1.41682	0.5203687
1722	-110.0486	-374.113	264.0644	2.721684	1.41682	0.6118495
1728	-111.9749	-376.3166	264.3417	2.707598	1.114225	0.5834848
1734	-108.6332	-373.214	264.5808	2.621134	0.9673269	0.4645184
1740	-100.4052	-366.6047	266.1996	2.444657	0.1419	0.460367
1746	-102.9072	-368.8439	265.9367	2.586079	0.1603494	0.3458301
1752	-96.68796	-361.9436	265.2557	2.468635	0.5481743	0.4611699
1758	-103.7598	-368.9834	265.2236	2.608388	0.4742861	0.4160071
1764	-114.1158	-379.8319	265.7162	2.446923	0.3115181	0.4530593
1770	-93.6654	-359.5615	265.8961	2.258392	0.3115181	0.5859645
1776	-102.5956	-368.5454	265.9498	2.130938	0.3115181	0.7385898
1782	-91.48626	-357.4323	265.9461	2.014044	0.3021529	0.9188251
1788	-98.49908	-364.405	265.906	2.054149	0.3021529	0.9188251
1794	-119.811	-386.0977	266.2867	1.902447	0.1829101	1.013462
1800	-106.1408	-372.3456	266.2048	1.863969	0.2235297	1.013462
1806	-112.9693	-379.0494	266.08	2.113856	0.1699282	1.049296
1812	-107.8633	-372.9098	265.0465	2.220713	0.6285629	1.03425
1818	-105.2142	-370.5037	265.2896	2.158019	0.6285629	0.8401236
1824	-102.0789	-367.8736	265.7946	1.868452	0.2970962	1.211511
1830	-98.90593	-364.3935	265.4876	1.880824	0.4491502	1.199043
1836	-96.23724	-362.3154	266.0782	2.169266	0.2650269	0.6363029
1842	-111.5333	-377.3311	265.7978	2.169266	0.3644217	0.7378068
1848	-107.1409	-372.8472	265.7063	2.358644	0.306708	0.7779343
1854	-109.6855	-375.1522	265.4668	1.839911	0.3876997	1.344735
1860	-97.78245	-362.0642	264.2817	1.750213	0.9379324	1.719006
1866	-100.2493	-363.627	263.3777	1.854736	1.42662	1.969462
1872	-87.23063	-351.0312	263.8006	1.792659	1.42662	1.721857
1878	-82.22759	-347.0913	264.8637	1.148972	0.2842436	2.392179
1884	-97.42886	-360.8201	263.3912	1.540304	0.6402436	2.667703
1890	-101.7524	-367.5407	265.7884	1.453893	0.2315182	1.663396
1896	-104.806	-370.7665	265.9605	1.906062	0.2619758	1.107914
1902	-107.328	-373.4854	266.1574	1.860433	0.1911974	1.149032
1908	-103.4323	-369.2129	265.7806	1.742227	0.5249296	0.9319372
1914	-91.89696	-357.9135	266.0166	1.911204	0.3128638	0.9273266
1920	-93.72246	-359.8243	266.1018	2.342404	0.1994079	0.5907457
1926	-89.70613	-356.1826	266.4764	2.255046	0.1137845	0.6149864
1932	-98.65752	-364.3991	265.7416	2.342608	0.3390423	0.6143064
1938	-98.1953	-364.3022	266.1069	2.170064	0.2568877	0.6143064
1944	-104.8197	-370.5624	265.7427	2.528359	0.2568877	0.3895947
1950	-99.98628	-365.7343	265.748	2.423808	0.307531	0.4514331
1956	-97.50506	-363.4809	265.9759	2.260476	0.2711579	0.6261316
1962	-104.9202	-370.598	265.6778	2.302323	0.3964614	0.5724866
1968	-110.6281	-376.5447	265.9166	2.380347	0.2572526	0.5308271
1974	-109.0278	-375.2681	266.2402	2.275016	0.1723709	0.6278699
1980	-120.2788	-385.889	265.6102	2.168402	0.4076225	0.874191
1986	-111.4531	-377.1786	265.7255	2.062537	0.3939966	0.8935264
1992	-108.4832	-374.4968	266.0136	1.997953	0.3050241	0.8520525
1998	-117.8333	-383.377	265.5436	2.262324	0.4653726	0.6889554
2004	-107.0709	-372.2961	265.2252	2.337928	0.6511761	0.5894531
2010	-133.576	-399.4337	265.8577	2.367387	0.1470848	1.093021
2016	-133.5869	-399.7316	266.1447	2.382718	0.1250623	0.8660866
2022	-100.2407	-365.9825	265.7418	2.306133	0.3630789	0.5675592
2028	-109.1948	-375.1413	265.9466	2.220409	0.2973905	0.6406325
2034	-102.5556	-368.613	266.0574	2.239651	0.2550708	0.5630621
2040	-89.96229	-355.3126	265.3504	2.283396	0.5847534	0.6515151
2046	-100.0668	-365.342	265.2751	2.357847	0.5847534	0.6531675
2052	-107.3225	-372.9753	265.6528	2.438375	0.3275228	0.6568331
2058	-116.2558	-381.4534	265.1977	2.700213	0.4323508	0.3977828
2064	-103.2592	-368.5087	265.2496	2.543982	0.4888152	0.3878342
2070	-101.2188	-366.4697	265.2509	2.543982	0.4888152	0.3901372
2076	-98.87459	-364.8787	266.0041	2.538538	0.1720703	0.4726493
2082	-106.0266	-371.0898	265.0632	2.727373	0.4656232	0.3332227
2088	-115.1566	-380.7025	265.5459	2.628754	0.2868999	0.357322
2094	-113.2431	-379.0147	265.7716	2.17254	0.2942598	0.9557064
2100	-111.3514	-377.0194	265.668	2.102871	0.3738481	0.9557064
2106	-115.8067	-380.5265	264.7198	2.221818	0.7790345	1.154148
2112	-114.514	-377.4306	262.9166	2.327521	2.442966	1.524686
2118	-129.1443	-393.8122	264.6678	2.078882	1.019237	1.094624
2124	-125.2559	-388.5857	263.3298	2.152114	1.850505	1.592712
2130	-123.4988	-386.6478	263.149	2.33291	1.850505	1.592712
2136	-115.7212	-378.3449	262.6237	2.081287	1.57634	2.243337
2142	-125.6876	-391.1398	265.4521	2.193914	0.5522654	0.7196064
2148	-129.6419	-394.6534	265.0115	2.618657	0.6128569	0.4780948
2154	-115.9415	-378.9431	263.0016	2.57187	2.660616	1.178673
2160	-124.183	-388.9239	264.7409	2.819929	0.605625	0.3250378
2166	-122.3353	-387.2817	264.9464	2.835586	0.4190018	0.2650377
2172	-122.9807	-388.0386	265.0579	2.955022	0.3071619	0.2650377
2178	-118.4905	-383.8655	265.375	2.776536	0.2686458	0.2944825
2184	-126.1056	-391.4733	265.3677	2.781435	0.2204919	0.2249847
2190	-123.1375	-388.223	265.0856	2.781435	0.3941014	0.2882431
2196	-121.1919	-386.5142	265.3223	2.731088	0.3246158	0.3211702
2202	-120.2137	-385.5219	265.3083	2.811034	0.3246158	0.4086294
2208	-106.1938	-371.3051	265.1113	2.810588	0.3721015	0.2961653
2214	-103.0646	-367.9971	264.9324	2.810588	0.4280271	0.2530801
2220	-102.6112	-367.7634	265.1522	2.629894	0.4812176	0.3531809
2226	-101.7601	-366.2419	264.4818	3.101299	0.4228672	0.1872886
2232	-124.865	-389.9612	265.0962	1.830562	0.4226691	1.582781
2238	-118.8333	-382.1604	263.3271	2.338094	1.593496	1.582781
2244	-117.3729	-381.5428	264.1699	3.212551	0.4515336	0.1497477
2250	-118.9057	-383.5463	264.6406	3.1116	0.3074683	0.168455
2256	-110.264	-376.3192	266.0552	2.489574	0.1621778	0.3835784
2262	-96.6295	-362.3824	265.7529	2.588567	0.2029647	0.3030284
2268	-102.193	-368.2606	266.0675	2.456378	0.1772337	0.4585229
2274	-104.6879	-371.0825	266.3946	2.043308	0.1772337	0.7426666
2280	-95.73577	-361.3897	265.6539	2.034928	0.3756246	1.034571
2286	-87.12514	-353.0674	265.9422	1.865931	0.3756246	0.9116815
2292	-93.85415	-359.9228	266.0687	1.8947	0.293572	0.9370985
2298	-88.33992	-353.7267	265.3868	1.860163	0.507329	1.217947
2304	-97.62615	-363.2957	265.6695	1.679389	0.507329	1.129124
2310	-98.85727	-364.8931	266.0359	1.81852	0.2373737	1.175996
2316	-111.3112	-377.3272	266.016	1.541202	0.2705895	1.350876
2322	-106.954	-372.5788	265.6248	1.711726	0.1560548	1.759757
2328	-96.76038	-363.1367	266.3763	1.873135	0.2214299	0.8203697
2334	-96.418	-362.5227	266.1047	2.265535	0.2177242	0.6449326
2340	-92.64891	-358.6405	265.9916	1.832127	0.3557208	0.9390239
